country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,New_deaths,population,ratio,continent,vaccination_rate,death_rate_per_million,country_avg_vaccination_rate,country_avg_death_rate,continent_avg_vaccination_rate,continent_avg_death_rate
Japan,JPN,2021-04-17,1960253.0,1241857.0,718396.0,46,125907352.0,0.9863260407541572,Asia,0.5705751003325048,0.3653480060481297,20.453056353607323,0.3472896149025013,23.2444639828785,1.6257203533003144
Japan,JPN,2021-04-18,1968952.0,1250556.0,718396.0,38,125907352.0,0.9932350892424456,Asia,0.5705751003325048,0.30180922238758545,20.453056353607323,0.3472896149025013,23.2444639828785,1.6257203533003144
Japan,JPN,2021-04-19,2124028.0,1351325.0,772703.0,19,125907352.0,1.0732693353760627,Asia,0.6137076093856696,0.15090461119379273,20.453056353607323,0.3472896149025013,23.2444639828785,1.6257203533003144
Japan,JPN,2021-04-20,2305110.0,1504610.0,800500.0,30,125907352.0,1.1950136160436446,Asia,0.6357849540033214,0.23827043872704112,20.453056353607323,0.3472896149025013,23.2444639828785,1.6257203533003144
Japan,JPN,2021-04-21,2523714.0,1696518.0,827196.0,39,125907352.0,1.3474336272277412,Asia,0.656987846110845,0.3097515703451535,20.453056353607323,0.3472896149025013,23.2444639828785,1.6257203533003144
Japan,JPN,2021-04-22,2738010.0,1888959.0,849051.0,54,125907352.0,1.5002769655579764,Asia,0.67434584757211,0.42888678970867405,20.453056353607323,0.3472896149025013,23.2444639828785,1.6257203533003144
Japan,JPN,2021-04-23,2977156.0,2098422.0,878734.0,36,125907352.0,1.6666397685815837,Asia,0.6979211190145592,0.28592452647244937,20.453056353607323,0.3472896149025013,23.2444639828785,1.6257203533003144
Japan,JPN,2021-04-24,3017983.0,2139249.0,878734.0,54,125907352.0,1.6990659925879468,Asia,0.6979211190145592,0.42888678970867405,20.453056353607323,0.3472896149025013,23.2444639828785,1.6257203533003144
Japan,JPN,2021-04-25,3043542.0,2164808.0,878734.0,59,125907352.0,1.719365839732695,Asia,0.6979211190145592,0.4685985294965142,20.453056353607323,0.3472896149025013,23.2444639828785,1.6257203533003144
Japan,JPN,2021-04-26,3372956.0,2452571.0,920385.0,59,125907352.0,1.94791722726406,Asia,0.7310017924926259,0.4685985294965142,20.453056353607323,0.3472896149025013,23.2444639828785,1.6257203533003144
Japan,JPN,2021-04-27,3662687.0,2711197.0,951490.0,32,125907352.0,2.1533269955514593,Asia,0.7557064658146412,0.2541551346421772,20.453056353607323,0.3472896149025013,23.2444639828785,1.6257203533003144
Japan,JPN,2021-04-28,3995987.0,3000229.0,995758.0,51,125907352.0,2.3828862670386397,Asia,0.7908656517532034,0.40505974583596993,20.453056353607323,0.3472896149025013,23.2444639828785,1.6257203533003144
Japan,JPN,2021-04-29,4017511.0,3021753.0,995758.0,52,125907352.0,2.399981376782509,Asia,0.7908656517532034,0.41300209379353797,20.453056353607323,0.3472896149025013,23.2444639828785,1.6257203533003144
Japan,JPN,2021-04-30,4365615.0,3322617.0,1042998.0,87,125907352.0,2.638938034373084,Asia,0.8283853035047549,0.6909842723084193,20.453056353607323,0.3472896149025013,23.2444639828785,1.6257203533003144
Japan,JPN,2021-05-01,4409136.0,3366138.0,1042998.0,35,125907352.0,2.673503926919216,Asia,0.8283853035047549,0.27798217851488133,20.453056353607323,0.3472896149025013,23.2444639828785,1.6257203533003144
Japan,JPN,2021-05-02,4434292.0,3391294.0,1042998.0,67,125907352.0,2.693483697441274,Asia,0.8283853035047549,0.5321373131570586,20.453056353607323,0.3472896149025013,23.2444639828785,1.6257203533003144
Japan,JPN,2021-05-03,4442528.0,3398696.0,1043832.0,65,125907352.0,2.699362623399466,Asia,0.829047695324416,0.5162526172419225,20.453056353607323,0.3472896149025013,23.2444639828785,1.6257203533003144
Japan,JPN,2021-05-04,4451668.0,3407079.0,1044589.0,59,125907352.0,2.7060206936922953,Asia,0.8296489310648039,0.4685985294965142,20.453056353607323,0.3472896149025013,23.2444639828785,1.6257203533003144
Japan,JPN,2021-05-05,4462316.0,3416795.0,1045521.0,50,125907352.0,2.713737478967868,Asia,0.8303891578944492,0.3971173978784019,20.453056353607323,0.3472896149025013,23.2444639828785,1.6257203533003144
Japan,JPN,2021-05-06,4848177.0,3731881.0,1116296.0,47,125907352.0,2.9639897438236966,Asia,0.8866011255641371,0.37329035400569777,20.453056353607323,0.3472896149025013,23.2444639828785,1.6257203533003144
Japan,JPN,2021-05-07,5044329.0,3875529.0,1168800.0,72,125907352.0,3.07807998376457,Asia,0.9283016292805523,0.5718490529448987,20.453056353607323,0.3472896149025013,23.2444639828785,1.6257203533003144
Japan,JPN,2021-05-08,5112955.0,3937048.0,1175907.0,113,125907352.0,3.1269405141647324,Asia,0.9339462559739959,0.8974853192051884,20.453056353607323,0.3472896149025013,23.2444639828785,1.6257203533003144
Japan,JPN,2021-05-09,5194727.0,4010898.0,1183829.0,121,125907352.0,3.185594753831373,Asia,0.9402381840259812,0.9610241028657327,20.453056353607323,0.3472896149025013,23.2444639828785,1.6257203533003144
Jordan,JOR,2021-02-22,80000.0,50000.0,30000.0,11,10300152.0,0.4854297295806897,Asia,0.2912578377484138,1.0679454050775172,21.377368429713126,1.477362107235494,23.2444639828785,1.6257203533003144
Jordan,JOR,2021-03-15,204151.0,155772.0,48379.0,61,10300152.0,1.512327196724864,Asia,0.4696920977476838,5.922242700884414,21.377368429713126,1.477362107235494,23.2444639828785,1.6257203533003144
Jordan,JOR,2021-03-17,241868.0,189456.0,52412.0,69,10300152.0,1.839351496948783,Asia,0.5088468597356621,6.698930268213518,21.377368429713126,1.477362107235494,23.2444639828785,1.6257203533003144
Jordan,JOR,2021-03-21,272648.0,209278.0,63370.0,87,10300152.0,2.0317952589437516,Asia,0.6152336392705661,8.446477294704001,21.377368429713126,1.477362107235494,23.2444639828785,1.6257203533003144
Jordan,JOR,2021-03-24,320140.0,251197.0,68943.0,92,10300152.0,2.43876983562961,Asia,0.6693396369296297,8.931907024284689,21.377368429713126,1.477362107235494,23.2444639828785,1.6257203533003144
Kazakhstan,KAZ,2021-02-24,22294.0,20157.0,2137.0,0,19069054.0,0.1057052961305789,Asia,0.011206638777151714,0.0,19.203657861792458,3.0112321415947925,23.2444639828785,1.6257203533003144
Kazakhstan,KAZ,2021-03-15,87902.0,69095.0,18807.0,55,19069054.0,0.3623409949963957,Asia,0.09862576297702025,2.8842542477461124,19.203657861792458,3.0112321415947925,23.2444639828785,1.6257203533003144
Kazakhstan,KAZ,2021-03-18,109995.0,90748.0,19247.0,0,19069054.0,0.475891462680844,Asia,0.10093316637521715,0.0,19.203657861792458,3.0112321415947925,23.2444639828785,1.6257203533003144
Kazakhstan,KAZ,2021-04-10,385281.0,282372.0,102909.0,0,19069054.0,1.4807866189901189,Asia,0.5396649461478267,0.0,19.203657861792458,3.0112321415947925,23.2444639828785,1.6257203533003144
Kazakhstan,KAZ,2021-04-12,443974.0,338582.0,105392.0,151,19069054.0,1.7755574031097714,Asia,0.5526860430517424,7.918588934721145,19.203657861792458,3.0112321415947925,23.2444639828785,1.6257203533003144
Kazakhstan,KAZ,2021-04-18,856906.0,733980.0,122926.0,0,19069054.0,3.8490635141103486,Asia,0.6446360684698884,0.0,19.203657861792458,3.0112321415947925,23.2444639828785,1.6257203533003144
Kazakhstan,KAZ,2021-04-21,893164.0,766614.0,126550.0,0,19069054.0,4.020199428875706,Asia,0.6636406819132192,0.0,19.203657861792458,3.0112321415947925,23.2444639828785,1.6257203533003144
Kazakhstan,KAZ,2021-04-22,956101.0,823498.0,132603.0,0,19069054.0,4.318504735473506,Asia,0.6953832109343232,0.0,19.203657861792458,3.0112321415947925,23.2444639828785,1.6257203533003144
Kazakhstan,KAZ,2021-04-24,1001805.0,858566.0,143239.0,0,19069054.0,4.502404786309798,Asia,0.7511594439871008,0.0,19.203657861792458,3.0112321415947925,23.2444639828785,1.6257203533003144
Kazakhstan,KAZ,2021-04-27,1133982.0,949451.0,184531.0,0,19069054.0,4.979014690503263,Asia,0.9676987647106144,0.0,19.203657861792458,3.0112321415947925,23.2444639828785,1.6257203533003144
Kenya,KEN,2021-05-31,969692.0,969489.0,203.0,16,55400487.0,1.749964761140096,Africa,0.0003664227716987397,0.28880612547683926,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-02,971714.0,971243.0,471.0,16,55400487.0,1.753130798290636,Africa,0.0008501730318724455,0.28880612547683926,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-03,973987.0,972601.0,1386.0,18,55400487.0,1.7555820402806206,Africa,0.00250178306194312,0.3249068911614441,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-04,976541.0,974000.0,2541.0,17,55400487.0,1.758107288840259,Africa,0.004586602280229053,0.30685650831914163,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-05,981887.0,975265.0,6622.0,17,55400487.0,1.76039066226981,Africa,0.011952963518172684,0.30685650831914163,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-06,983580.0,975399.0,8181.0,24,55400487.0,1.760632537399897,Africa,0.014767018203287635,0.43320918821525883,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-07,989029.0,975835.0,13194.0,23,55400487.0,1.7614195340918213,Africa,0.023815675122133857,0.41515880537295635,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-08,1005509.0,978127.0,27382.0,21,55400487.0,1.7655566818392772,Africa,0.04942555829879257,0.3790580396883515,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-09,1030445.0,979955.0,50490.0,18,55400487.0,1.76885629182285,Africa,0.09113638297078508,0.3249068911614441,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-10,1059117.0,982310.0,76807.0,19,55400487.0,1.773107156982212,Africa,0.13863957549687245,0.3429572740037466,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-11,1095122.0,985070.0,110052.0,17,55400487.0,1.7780890626466876,Africa,0.19864807325610692,0.30685650831914163,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-13,1113158.0,986881.0,126277.0,18,55400487.0,1.7813579869794285,Africa,0.22793481941774268,0.3249068911614441,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-14,1116021.0,987277.0,128744.0,14,55400487.0,1.7820727821399838,Africa,0.23238784886493868,0.2527053597922343,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-15,1138748.0,989422.0,149326.0,11,55400487.0,1.7859445892596577,Africa,0.2695391468309656,0.19855421126532696,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-16,1155745.0,991184.0,164561.0,7,55400487.0,1.789125066716471,Africa,0.2970389050912134,0.12635267989611715,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-17,1164161.0,992418.0,171743.0,0,55400487.0,1.7913524839592114,Africa,0.310002690048555,0.0,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-18,1174071.0,993670.0,180401.0,6,55400487.0,1.7936123918910678,Africa,0.3256307115134205,0.10830229705381471,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-19,1181588.0,994622.0,186966.0,3,55400487.0,1.7953307883376548,Africa,0.337480787849392,0.054151148526907354,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-20,1183376.0,995012.0,188364.0,10,55400487.0,1.7960347532685046,Africa,0.3400042313707459,0.1805038284230245,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-21,1187663.0,995570.0,192093.0,9,55400487.0,1.797041964631105,Africa,0.3467352191326405,0.16245344558072206,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-22,1190889.0,996414.0,194475.0,5,55400487.0,1.7985654169429952,Africa,0.3510348203256769,0.09025191421151225,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-23,1201325.0,997420.0,203905.0,23,55400487.0,1.8003812854569312,Africa,0.36805633134596816,0.41515880537295635,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-24,1220151.0,998073.0,222078.0,30,55400487.0,1.8015599754565337,Africa,0.40085929208528437,0.5415114852690736,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-26,1279023.0,1001711.0,277312.0,18,55400487.0,1.8081267047345633,Africa,0.5005587766764578,0.3249068911614441,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-27,1287776.0,1002499.0,285277.0,18,55400487.0,1.8095490749025365,Africa,0.5149359066103517,0.3249068911614441,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-28,1293004.0,1003204.0,289800.0,21,55400487.0,1.8108216268929187,Africa,0.523100094769925,0.3790580396883515,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-29,1334749.0,1005901.0,328848.0,17,55400487.0,1.8156898151454877,Africa,0.5935832296925476,0.30685650831914163,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-06-30,1378585.0,1008120.0,370465.0,9,55400487.0,1.8196951950981948,Africa,0.6687035079673578,0.16245344558072206,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-07-01,1417100.0,1010954.0,406146.0,13,55400487.0,1.824810673595703,Africa,0.7331090789869771,0.23465497694993187,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-07-02,1447648.0,1013895.0,433753.0,6,55400487.0,1.830119291189624,Africa,0.7829407708997215,0.10830229705381471,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-07-03,1468908.0,1016190.0,452718.0,11,55400487.0,1.8342618540519329,Africa,0.8171733219601481,0.19855421126532696,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-07-04,1473869.0,1017485.0,456384.0,20,55400487.0,1.836599378630011,Africa,0.8237905923101361,0.361007656846049,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-07-07,1511693.0,1021982.0,489711.0,7,55400487.0,1.8447166357941944,Africa,0.8839471032086775,0.12635267989611715,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-07-08,1524444.0,1024133.0,500311.0,8,55400487.0,1.8485992731435736,Africa,0.9030805090215182,0.14440306273841963,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-07-09,1530551.0,1025427.0,505124.0,11,55400487.0,1.850934992683368,Africa,0.9117681582835183,0.19855421126532696,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-07-11,1539087.0,1026960.0,512127.0,3,55400487.0,1.8537021163730925,Africa,0.9244088413879827,0.054151148526907354,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-07-12,1547092.0,1028121.0,518971.0,1,55400487.0,1.855797765821084,Africa,0.9367625234052546,0.018050382842302454,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-07-13,1550389.0,1028669.0,521720.0,1,55400487.0,1.856786926800842,Africa,0.9417245736486035,0.018050382842302454,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kenya,KEN,2021-07-14,1565344.0,1030853.0,534491.0,9,55400487.0,1.8607291304136009,Africa,0.964776717576508,0.16245344558072206,1.1872941338646799,0.2620858737102813,6.7162313205294755,1.7302538308583773
Kuwait,KWT,2021-02-15,175000.0,137000.0,38000.0,5,4350591.0,3.1489974580465048,Asia,0.8734445504070596,1.1492691452724468,4.943268627181917,1.9767429298686086,23.2444639828785,1.6257203533003144
Kuwait,KWT,2021-03-08,360000.0,322000.0,38000.0,7,4350591.0,7.401293295554558,Asia,0.8734445504070596,1.6089768033814258,4.943268627181917,1.9767429298686086,23.2444639828785,1.6257203533003144
Kuwait,KWT,2021-03-22,538000.0,500000.0,38000.0,11,4350591.0,11.492691452724468,Asia,0.8734445504070596,2.528392119599383,4.943268627181917,1.9767429298686086,23.2444639828785,1.6257203533003144
Kuwait,KWT,2021-04-18,860000.0,822000.0,38000.0,4,4350591.0,18.893984748279028,Asia,0.8734445504070596,0.9194153162179575,4.943268627181917,1.9767429298686086,23.2444639828785,1.6257203533003144
Kyrgyzstan,KGZ,2021-04-28,27858.0,27000.0,858.0,3,6663596.0,0.4051866289612995,Asia,0.012875930653659075,0.4502073655125551,6.811623231532785,0.6561532880342558,23.2444639828785,1.6257203533003144
Kyrgyzstan,KGZ,2021-05-11,43127.0,37117.0,6010.0,7,6663596.0,0.5570115595243169,Asia,0.09019154222434854,1.0504838528626286,6.811623231532785,0.6561532880342558,23.2444639828785,1.6257203533003144
Kyrgyzstan,KGZ,2021-06-09,135578.0,88178.0,47400.0,5,6663596.0,1.3232795025388693,Asia,0.7113276375098371,0.7503456091875919,6.811623231532785,0.6561532880342558,23.2444639828785,1.6257203533003144
Lao People's Democratic Republic,LAO,2021-04-14,135849.0,105568.0,30281.0,0,7414349.0,1.4238337040784026,Asia,0.4084107721392667,0.0,9.09502601763466,0.01586748328457824,23.2444639828785,1.6257203533003144
Lao People's Democratic Republic,LAO,2021-04-19,137026.0,106105.0,30921.0,0,7414349.0,1.4310764168236485,Asia,0.4170426830460773,0.0,9.09502601763466,0.01586748328457824,23.2444639828785,1.6257203533003144
Lao People's Democratic Republic,LAO,2021-04-21,151175.0,108501.0,42674.0,0,7414349.0,1.4633921332810205,Asia,0.5755596344331781,0.0,9.09502601763466,0.01586748328457824,23.2444639828785,1.6257203533003144
Lao People's Democratic Republic,LAO,2021-04-22,156818.0,109706.0,47112.0,0,7414349.0,1.4796444030352496,Asia,0.6354165416275926,0.0,9.09502601763466,0.01586748328457824,23.2444639828785,1.6257203533003144
Lao People's Democratic Republic,LAO,2021-04-24,179525.0,122310.0,57215.0,0,7414349.0,1.64963909845625,Asia,0.7716793477080726,0.0,9.09502601763466,0.01586748328457824,23.2444639828785,1.6257203533003144
Lao People's Democratic Republic,LAO,2021-04-25,183678.0,125363.0,58315.0,0,7414349.0,1.690816010953895,Asia,0.7865154445791531,0.0,9.09502601763466,0.01586748328457824,23.2444639828785,1.6257203533003144
Lao People's Democratic Republic,LAO,2021-04-26,184387.0,126072.0,58315.0,0,7414349.0,1.700378549755346,Asia,0.7865154445791531,0.0,9.09502601763466,0.01586748328457824,23.2444639828785,1.6257203533003144
Latvia,LVA,2021-01-01,2338.0,2337.0,1.0,9,1860467.0,0.1256136228162069,Europe,5.3749945578180104e-05,4.837495102036209,19.7802289482707,4.382687870220839,24.78207907735958,3.0760247467090363
